,id,team,position,total_points,opponent_team,transfers_in,transfers_out,was_home,value,gameweek,1_total_points,1_assists,1_bonus,1_bps,1_clean_sheets,1_creativity,1_goals_conceded,1_goals_scored,1_ict_index,1_influence,1_minutes,1_opponent_team,1_own_goals,1_penalties_missed,1_penalties_saved,1_red_cards,1_round,1_saves,1_selected,1_threat,1_yellow_cards,1_was_home,1_transfers_in,1_transfers_out,1_value,2_total_points,2_assists,2_bonus,2_bps,2_clean_sheets,2_creativity,2_goals_conceded,2_goals_scored,2_ict_index,2_influence,2_minutes,2_opponent_team,2_own_goals,2_penalties_missed,2_penalties_saved,2_red_cards,2_round,2_saves,2_selected,2_threat,2_yellow_cards,2_was_home,2_transfers_in,2_transfers_out,2_value,3_total_points,3_assists,3_bonus,3_bps,3_clean_sheets,3_creativity,3_goals_conceded,3_goals_scored,3_ict_index,3_influence,3_minutes,3_opponent_team,3_own_goals,3_penalties_missed,3_penalties_saved,3_red_cards,3_round,3_saves,3_selected,3_threat,3_yellow_cards,3_was_home,3_transfers_in,3_transfers_out,3_value,4_total_points,4_assists,4_bonus,4_bps,4_clean_sheets,4_creativity,4_goals_conceded,4_goals_scored,4_ict_index,4_influence,4_minutes,4_opponent_team,4_own_goals,4_penalties_missed,4_penalties_saved,4_red_cards,4_round,4_saves,4_selected,4_threat,4_yellow_cards,4_was_home,4_transfers_in,4_transfers_out,4_value
6515,467,19,2,10,17,8681,26125,False,49,11,6,1,1,26,0,12.1,2,0,3.6,21.4,90,6,0,0,0,0,6,0,441325,2,0,False,22231,40559,49,2,0,0,18,0,14.3,1,0,3.4,16.0,90,8,0,0,0,0,8,0,462736,4,0,False,19851,11672,49,2,0,0,19,1,25.4,0,0,5.6,22.4,90,20,0,0,0,0,9,0,460983,8,1,True,23575,26885,49,2,0,0,20,0,4.9,1,0,2.4,16.6,90,9,0,0,0,0,10,0,449519,2,0,True,17078,31284,49
6516,467,19,2,3,3,24878,13664,True,48,13,2,0,0,19,1,25.4,0,0,5.6,22.4,90,20,0,0,0,0,9,0,460983,8,1,True,23575,26885,49,2,0,0,20,0,4.9,1,0,2.4,16.6,90,9,0,0,0,0,10,0,449519,2,0,True,17078,31284,49,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49
6517,467,19,2,2,14,9452,27201,False,48,14,2,0,0,20,0,4.9,1,0,2.4,16.6,90,9,0,0,0,0,10,0,449519,2,0,True,17078,31284,49,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,3,0,0,17,1,34.0,0,0,7.5,22.4,90,3,0,0,0,0,13,0,458629,19,0,True,24878,13664,48
6518,467,19,2,2,7,12289,24890,True,48,15,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,3,0,0,17,1,34.0,0,0,7.5,22.4,90,3,0,0,0,0,13,0,458629,19,0,True,24878,13664,48,2,0,0,12,0,13.9,1,0,5.5,25.6,90,14,0,0,0,0,14,0,441946,15,0,False,9452,27201,48
6519,467,19,2,2,10,6262,24045,True,48,16,10,0,3,36,0,25.3,1,1,9.3,53.0,90,17,0,0,0,0,11,0,433897,15,0,False,8681,26125,49,3,0,0,17,1,34.0,0,0,7.5,22.4,90,3,0,0,0,0,13,0,458629,19,0,True,24878,13664,48,2,0,0,12,0,13.9,1,0,5.5,25.6,90,14,0,0,0,0,14,0,441946,15,0,False,9452,27201,48,2,0,0,14,0,13.8,2,0,2.6,11.4,90,7,0,0,0,0,15,0,431264,1,0,True,12289,24890,48
6520,467,19,2,2,1,27900,51060,False,48,17,3,0,0,17,1,34.0,0,0,7.5,22.4,90,3,0,0,0,0,13,0,458629,19,0,True,24878,13664,48,2,0,0,12,0,13.9,1,0,5.5,25.6,90,14,0,0,0,0,14,0,441946,15,0,False,9452,27201,48,2,0,0,14,0,13.8,2,0,2.6,11.4,90,7,0,0,0,0,15,0,431264,1,0,True,12289,24890,48,2,0,0,9,0,14.8,2,0,3.2,11.2,90,10,0,0,0,0,16,0,414921,6,0,True,6262,24045,48
6521,467,19,2,2,4,5377,11532,True,48,18,2,0,0,12,0,13.9,1,0,5.5,25.6,90,14,0,0,0,0,14,0,441946,15,0,False,9452,27201,48,2,0,0,14,0,13.8,2,0,2.6,11.4,90,7,0,0,0,0,15,0,431264,1,0,True,12289,24890,48,2,0,0,9,0,14.8,2,0,3.2,11.2,90,10,0,0,0,0,16,0,414921,6,0,True,6262,24045,48,2,0,0,13,0,22.8,3,0,3.8,15.2,90,1,0,0,0,0,17,0,395405,0,0,False,27900,51060,48
6522,467,19,2,2,11,2456,12707,False,48,19,2,0,0,14,0,13.8,2,0,2.6,11.4,90,7,0,0,0,0,15,0,431264,1,0,True,12289,24890,48,2,0,0,9,0,14.8,2,0,3.2,11.2,90,10,0,0,0,0,16,0,414921,6,0,True,6262,24045,48,2,0,0,13,0,22.8,3,0,3.8,15.2,90,1,0,0,0,0,17,0,395405,0,0,False,27900,51060,48,2,0,0,12,0,15.4,2,0,3.0,14.0,90,4,0,0,0,0,18,0,390615,1,0,True,5377,11532,48
6523,467,19,2,1,20,3209,15537,False,48,20,2,0,0,9,0,14.8,2,0,3.2,11.2,90,10,0,0,0,0,16,0,414921,6,0,True,6262,24045,48,2,0,0,13,0,22.8,3,0,3.8,15.2,90,1,0,0,0,0,17,0,395405,0,0,False,27900,51060,48,2,0,0,12,0,15.4,2,0,3.0,14.0,90,4,0,0,0,0,18,0,390615,1,0,True,5377,11532,48,2,0,0,9,0,11.5,2,0,1.9,4.4,90,11,0,0,0,0,19,0,380827,3,0,False,2456,12707,48
6524,468,19,2,10,18,1657,17172,True,54,5,2,0,0,10,0,0.8,2,0,0.8,7.6,90,13,0,0,0,0,1,0,152608,0,0,True,0,0,55,2,0,0,3,0,2.6,1,0,6.9,18.0,90,16,0,0,0,0,2,0,156148,48,0,False,8192,13745,55,2,0,0,11,0,1.6,2,0,7.5,17.8,90,5,0,0,0,0,3,0,145036,56,0,True,7678,21550,55,3,0,0,12,1,11.1,0,0,2.4,13.0,90,2,0,0,0,0,4,0,121347,0,0,False,3119,28618,54
6525,468,19,2,2,6,17863,7969,False,54,6,2,0,0,3,0,2.6,1,0,6.9,18.0,90,16,0,0,0,0,2,0,156148,48,0,False,8192,13745,55,2,0,0,11,0,1.6,2,0,7.5,17.8,90,5,0,0,0,0,3,0,145036,56,0,True,7678,21550,55,3,0,0,12,1,11.1,0,0,2.4,13.0,90,2,0,0,0,0,4,0,121347,0,0,False,3119,28618,54,10,0,3,36,0,4.1,1,1,10.6,53.0,90,18,0,0,0,0,5,0,106984,49,0,True,1657,17172,54
6526,468,19,2,2,8,22122,6420,False,54,8,3,0,0,12,1,11.1,0,0,2.4,13.0,90,2,0,0,0,0,4,0,121347,0,0,False,3119,28618,54,10,0,3,36,0,4.1,1,1,10.6,53.0,90,18,0,0,0,0,5,0,106984,49,0,True,1657,17172,54,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54
6527,468,19,2,3,20,10930,12588,True,54,9,10,0,3,36,0,4.1,1,1,10.6,53.0,90,18,0,0,0,0,5,0,106984,49,0,True,1657,17172,54,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,11,0,11.6,1,0,3.3,13.0,90,8,0,0,0,0,8,0,146026,8,0,False,22122,6420,54
6528,468,19,2,2,9,7608,13450,True,54,10,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,11,0,11.6,1,0,3.3,13.0,90,8,0,0,0,0,8,0,146026,8,0,False,22122,6420,54,3,0,0,11,1,26.2,0,0,5.8,29.4,90,20,0,0,0,0,9,0,136612,2,0,True,10930,12588,54
6529,468,19,2,2,17,2163,11595,False,54,11,2,0,0,12,0,0.3,2,0,1.5,14.4,90,6,0,0,0,0,6,0,121258,0,0,False,17863,7969,54,2,0,0,11,0,11.6,1,0,3.3,13.0,90,8,0,0,0,0,8,0,146026,8,0,False,22122,6420,54,3,0,0,11,1,26.2,0,0,5.8,29.4,90,20,0,0,0,0,9,0,136612,2,0,True,10930,12588,54,2,0,0,17,0,12.5,1,0,3.4,19.2,90,9,0,0,0,0,10,0,131189,2,0,True,7608,13450,54
6530,468,19,2,6,3,2961,7909,True,53,13,3,0,0,11,1,26.2,0,0,5.8,29.4,90,20,0,0,0,0,9,0,136612,2,0,True,10930,12588,54,2,0,0,17,0,12.5,1,0,3.4,19.2,90,9,0,0,0,0,10,0,131189,2,0,True,7608,13450,54,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54
6531,468,19,2,1,14,1344,10148,False,53,14,2,0,0,17,0,12.5,1,0,3.4,19.2,90,9,0,0,0,0,10,0,131189,2,0,True,7608,13450,54,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,6,1,0,26,1,22.3,0,0,6.1,30.2,90,3,0,0,0,0,13,0,111783,8,0,True,2961,7909,53
6532,468,19,2,2,7,2245,8342,True,52,15,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,6,1,0,26,1,22.3,0,0,6.1,30.2,90,3,0,0,0,0,13,0,111783,8,0,True,2961,7909,53,1,0,0,6,0,5.8,1,0,3.5,15.4,90,14,0,0,0,0,14,0,103121,14,1,False,1344,10148,53
6533,468,19,2,2,10,780,7316,True,52,16,2,0,0,11,0,0.9,1,0,4.3,17.6,90,17,0,0,0,0,11,0,121977,24,0,False,2163,11595,54,6,1,0,26,1,22.3,0,0,6.1,30.2,90,3,0,0,0,0,13,0,111783,8,0,True,2961,7909,53,1,0,0,6,0,5.8,1,0,3.5,15.4,90,14,0,0,0,0,14,0,103121,14,1,False,1344,10148,53,2,0,0,9,0,0.4,1,0,1.3,12.8,63,7,0,0,0,0,15,0,97228,0,0,True,2245,8342,52
6534,468,19,2,2,1,3657,13029,False,52,17,6,1,0,26,1,22.3,0,0,6.1,30.2,90,3,0,0,0,0,13,0,111783,8,0,True,2961,7909,53,1,0,0,6,0,5.8,1,0,3.5,15.4,90,14,0,0,0,0,14,0,103121,14,1,False,1344,10148,53,2,0,0,9,0,0.4,1,0,1.3,12.8,63,7,0,0,0,0,15,0,97228,0,0,True,2245,8342,52,2,0,0,6,0,0.7,1,0,0.9,5.2,74,10,0,0,0,0,16,0,90818,3,0,True,780,7316,52
6535,468,19,2,1,4,1184,2689,True,52,18,1,0,0,6,0,5.8,1,0,3.5,15.4,90,14,0,0,0,0,14,0,103121,14,1,False,1344,10148,53,2,0,0,9,0,0.4,1,0,1.3,12.8,63,7,0,0,0,0,15,0,97228,0,0,True,2245,8342,52,2,0,0,6,0,0.7,1,0,0.9,5.2,74,10,0,0,0,0,16,0,90818,3,0,True,780,7316,52,2,0,0,6,0,11.2,3,0,2.0,6.6,77,1,0,0,0,0,17,0,81804,2,0,False,3657,13029,52
6536,468,19,2,2,11,273,3103,False,52,19,2,0,0,9,0,0.4,1,0,1.3,12.8,63,7,0,0,0,0,15,0,97228,0,0,True,2245,8342,52,2,0,0,6,0,0.7,1,0,0.9,5.2,74,10,0,0,0,0,16,0,90818,3,0,True,780,7316,52,2,0,0,6,0,11.2,3,0,2.0,6.6,77,1,0,0,0,0,17,0,81804,2,0,False,3657,13029,52,1,0,0,3,0,0.7,0,0,0.1,0.4,8,4,0,0,0,0,18,0,80489,0,0,True,1184,2689,52
6537,468,19,2,1,20,344,3276,False,52,20,2,0,0,6,0,0.7,1,0,0.9,5.2,74,10,0,0,0,0,16,0,90818,3,0,True,780,7316,52,2,0,0,6,0,11.2,3,0,2.0,6.6,77,1,0,0,0,0,17,0,81804,2,0,False,3657,13029,52,1,0,0,3,0,0.7,0,0,0.1,0.4,8,4,0,0,0,0,18,0,80489,0,0,True,1184,2689,52,2,0,0,1,0,1.8,2,0,1.9,13.0,90,11,0,0,0,0,19,0,77670,4,0,False,273,3103,52
6538,469,19,2,2,18,8795,10306,True,54,5,2,0,0,11,0,25.8,2,0,3.6,8.2,90,13,0,0,0,0,1,0,127504,2,0,True,0,0,55,2,0,0,10,0,14.3,1,0,2.7,10.2,68,16,0,0,0,0,2,0,130262,2,0,False,12629,14837,55,2,0,0,7,0,6.8,1,0,1.9,5.6,61,5,0,0,0,0,3,0,115021,7,0,True,7193,23487,55,11,0,3,30,1,10.9,0,1,7.6,45.4,90,2,0,0,0,0,4,0,88066,20,0,False,1257,29308,54
6539,469,19,2,2,6,7386,10403,False,54,6,2,0,0,10,0,14.3,1,0,2.7,10.2,68,16,0,0,0,0,2,0,130262,2,0,False,12629,14837,55,2,0,0,7,0,6.8,1,0,1.9,5.6,61,5,0,0,0,0,3,0,115021,7,0,True,7193,23487,55,11,0,3,30,1,10.9,0,1,7.6,45.4,90,2,0,0,0,0,4,0,88066,20,0,False,1257,29308,54,2,0,0,10,0,14.0,1,0,3.3,8.4,84,18,0,0,0,0,5,0,89181,11,0,True,8795,10306,54
6540,469,19,2,2,8,19554,6811,False,54,8,11,0,3,30,1,10.9,0,1,7.6,45.4,90,2,0,0,0,0,4,0,88066,20,0,False,1257,29308,54,2,0,0,10,0,14.0,1,0,3.3,8.4,84,18,0,0,0,0,5,0,89181,11,0,True,8795,10306,54,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54
6541,469,19,2,1,20,6931,10972,True,54,9,2,0,0,10,0,14.0,1,0,3.3,8.4,84,18,0,0,0,0,5,0,89181,11,0,True,8795,10306,54,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,11,0,17.1,1,0,3.2,11.2,61,8,0,0,0,0,8,0,104299,4,0,False,19554,6811,54
6542,469,19,2,2,9,2525,13034,True,53,10,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,11,0,17.1,1,0,3.2,11.2,61,8,0,0,0,0,8,0,104299,4,0,False,19554,6811,54,1,0,0,5,0,1.8,0,0,2.9,4.8,56,20,0,0,0,0,9,0,93454,22,0,True,6931,10972,54
6543,469,19,2,0,17,1113,8171,False,53,11,2,0,0,7,0,1.0,1,0,0.8,4.2,85,6,0,0,0,0,6,0,87141,3,0,False,7386,10403,54,2,0,0,11,0,17.1,1,0,3.2,11.2,61,8,0,0,0,0,8,0,104299,4,0,False,19554,6811,54,1,0,0,5,0,1.8,0,0,2.9,4.8,56,20,0,0,0,0,9,0,93454,22,0,True,6931,10972,54,2,0,0,12,0,18.8,1,0,2.4,3.6,90,9,0,0,0,0,10,0,83036,2,0,True,2525,13034,53
6544,469,19,2,1,3,1373,5682,True,52,13,1,0,0,5,0,1.8,0,0,2.9,4.8,56,20,0,0,0,0,9,0,93454,22,0,True,6931,10972,54,2,0,0,12,0,18.8,1,0,2.4,3.6,90,9,0,0,0,0,10,0,83036,2,0,True,2525,13034,53,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53
6545,469,19,2,1,14,389,8371,False,51,14,2,0,0,12,0,18.8,1,0,2.4,3.6,90,9,0,0,0,0,10,0,83036,2,0,True,2525,13034,53,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,1,0,0,2,0,0.1,0,0,0.0,0.0,2,3,0,0,0,0,13,0,67048,0,0,True,1373,5682,52
6546,469,19,2,1,7,832,5241,True,51,15,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,1,0,0,2,0,0.1,0,0,0.0,0.0,2,3,0,0,0,0,13,0,67048,0,0,True,1373,5682,52,1,0,0,7,0,10.6,0,0,1.5,2.8,13,14,0,0,0,0,14,0,59075,2,0,False,389,8371,51
6547,469,19,2,1,10,392,3892,True,50,16,0,0,0,0,0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,11,0,76211,0,0,False,1113,8171,53,1,0,0,2,0,0.1,0,0,0.0,0.0,2,3,0,0,0,0,13,0,67048,0,0,True,1373,5682,52,1,0,0,7,0,10.6,0,0,1.5,2.8,13,14,0,0,0,0,14,0,59075,2,0,False,389,8371,51,1,0,0,3,0,0.0,1,0,0.0,0.0,1,7,0,0,0,0,15,0,54765,0,0,True,832,5241,51
6548,469,19,2,1,1,1433,5974,False,50,17,1,0,0,2,0,0.1,0,0,0.0,0.0,2,3,0,0,0,0,13,0,67048,0,0,True,1373,5682,52,1,0,0,7,0,10.6,0,0,1.5,2.8,13,14,0,0,0,0,14,0,59075,2,0,False,389,8371,51,1,0,0,3,0,0.0,1,0,0.0,0.0,1,7,0,0,0,0,15,0,54765,0,0,True,832,5241,51,1,0,0,4,0,20.7,1,0,2.5,4.4,15,10,0,0,0,0,16,0,51356,0,0,True,392,3892,50
6549,469,19,2,0,4,339,1353,True,50,18,1,0,0,7,0,10.6,0,0,1.5,2.8,13,14,0,0,0,0,14,0,59075,2,0,False,389,8371,51,1,0,0,3,0,0.0,1,0,0.0,0.0,1,7,0,0,0,0,15,0,54765,0,0,True,832,5241,51,1,0,0,4,0,20.7,1,0,2.5,4.4,15,10,0,0,0,0,16,0,51356,0,0,True,392,3892,50,1,0,0,6,0,0.9,0,0,1.4,5.6,12,1,0,0,0,0,17,0,47017,7,0,False,1433,5974,50
6550,469,19,2,2,11,100,1276,False,50,19,1,0,0,3,0,0.0,1,0,0.0,0.0,1,7,0,0,0,0,15,0,54765,0,0,True,832,5241,51,1,0,0,4,0,20.7,1,0,2.5,4.4,15,10,0,0,0,0,16,0,51356,0,0,True,392,3892,50,1,0,0,6,0,0.9,0,0,1.4,5.6,12,1,0,0,0,0,17,0,47017,7,0,False,1433,5974,50,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,18,0,46101,0,0,True,339,1353,50
6551,469,19,2,2,20,189,1299,False,50,20,1,0,0,4,0,20.7,1,0,2.5,4.4,15,10,0,0,0,0,16,0,51356,0,0,True,392,3892,50,1,0,0,6,0,0.9,0,0,1.4,5.6,12,1,0,0,0,0,17,0,47017,7,0,False,1433,5974,50,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,18,0,46101,0,0,True,339,1353,50,2,0,0,7,0,14.9,2,0,3.7,0.0,79,11,0,0,0,0,19,0,44965,23,0,False,100,1276,50
6552,470,9,1,0,5,178,998,True,44,5,0,0,0,0,0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,1,0,12698,0,0,True,0,0,45,0,0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,2,0,15421,0,0,False,883,1832,45,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,3,0,14757,0,0,True,556,2191,45,1,0,0,4,0,0.0,1,0,0.7,7.2,11,1,0,0,0,0,4,0,13896,0,0,False,264,1833,44
6553,470,9,1,0,18,219,1084,False,44,6,0,0,0,0,0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,2,0,15421,0,0,False,883,1832,45,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,3,0,14757,0,0,True,556,2191,45,1,0,0,4,0,0.0,1,0,0.7,7.2,11,1,0,0,0,0,4,0,13896,0,0,False,264,1833,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,5,0,13432,0,0,True,178,998,44
6554,470,9,1,0,16,264,299,False,43,8,1,0,0,4,0,0.0,1,0,0.7,7.2,11,1,0,0,0,0,4,0,13896,0,0,False,264,1833,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,5,0,13432,0,0,True,178,998,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44
6555,470,9,1,1,15,415,607,True,43,9,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,5,0,13432,0,0,True,178,998,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,9,0,2.3,2,0,1.6,13.8,90,16,0,0,0,0,8,0,12813,0,1,False,264,299,43
6556,470,9,1,0,19,342,516,False,43,10,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,9,0,2.3,2,0,1.6,13.8,90,16,0,0,0,0,8,0,12813,0,1,False,264,299,43,1,0,0,5,0,0.3,1,0,1.0,9.4,45,15,0,0,0,0,9,0,12694,0,0,True,415,607,43
6557,470,9,1,9,3,369,406,True,43,11,0,0,0,0,0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,6,0,12855,0,0,False,219,1084,44,0,0,0,9,0,2.3,2,0,1.6,13.8,90,16,0,0,0,0,8,0,12813,0,1,False,264,299,43,1,0,0,5,0,0.3,1,0,1.0,9.4,45,15,0,0,0,0,9,0,12694,0,0,True,415,607,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,10,0,12694,0,0,False,342,516,43
6558,470,9,1,0,11,3496,1048,False,43,13,1,0,0,5,0,0.3,1,0,1.0,9.4,45,15,0,0,0,0,9,0,12694,0,0,True,415,607,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,10,0,12694,0,0,False,342,516,43,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43
6559,470,9,1,7,8,1590,1747,True,43,14,0,0,0,0,0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,10,0,12694,0,0,False,342,516,43,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,13,0,20536,0,0,False,3496,1048,43
6560,470,9,1,1,13,2501,1344,False,43,15,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,13,0,20536,0,0,False,3496,1048,43,7,0,1,28,1,0.6,0,0,1.2,11.8,90,8,0,0,0,0,14,0,20495,0,0,True,1590,1747,43
6561,470,9,1,1,14,2898,1456,True,43,16,9,0,2,28,0,3.1,2,1,8.5,49.0,90,3,0,0,0,0,11,0,12789,33,0,True,369,406,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,13,0,20536,0,0,False,3496,1048,43,7,0,1,28,1,0.6,0,0,1.2,11.8,90,8,0,0,0,0,14,0,20495,0,0,True,1590,1747,43,1,0,0,18,0,0.1,2,0,4.3,25.2,90,13,0,0,0,0,15,0,22012,18,0,False,2501,1344,43
6562,470,9,1,6,7,14577,9533,False,43,17,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,13,0,20536,0,0,False,3496,1048,43,7,0,1,28,1,0.6,0,0,1.2,11.8,90,8,0,0,0,0,14,0,20495,0,0,True,1590,1747,43,1,0,0,18,0,0.1,2,0,4.3,25.2,90,13,0,0,0,0,15,0,22012,18,0,False,2501,1344,43,1,0,0,15,0,0.0,2,0,0.0,0.0,90,14,0,0,0,0,16,0,23671,0,0,True,2898,1456,43
6563,470,9,1,2,17,8410,1711,True,43,18,7,0,1,28,1,0.6,0,0,1.2,11.8,90,8,0,0,0,0,14,0,20495,0,0,True,1590,1747,43,1,0,0,18,0,0.1,2,0,4.3,25.2,90,13,0,0,0,0,15,0,22012,18,0,False,2501,1344,43,1,0,0,15,0,0.0,2,0,0.0,0.0,90,14,0,0,0,0,16,0,23671,0,0,True,2898,1456,43,6,0,0,30,1,0.8,0,0,3.8,18.6,90,7,0,0,0,0,17,0,29108,19,0,False,14577,9533,43
6564,470,9,1,0,6,9205,1529,True,43,19,1,0,0,18,0,0.1,2,0,4.3,25.2,90,13,0,0,0,0,15,0,22012,18,0,False,2501,1344,43,1,0,0,15,0,0.0,2,0,0.0,0.0,90,14,0,0,0,0,16,0,23671,0,0,True,2898,1456,43,6,0,0,30,1,0.8,0,0,3.8,18.6,90,7,0,0,0,0,17,0,29108,19,0,False,14577,9533,43,2,0,0,14,0,0.8,1,0,2.2,21.0,90,17,0,0,0,0,18,0,36119,0,0,True,8410,1711,43
6565,470,9,1,2,15,885,7273,False,43,20,1,0,0,15,0,0.0,2,0,0.0,0.0,90,14,0,0,0,0,16,0,23671,0,0,True,2898,1456,43,6,0,0,30,1,0.8,0,0,3.8,18.6,90,7,0,0,0,0,17,0,29108,19,0,False,14577,9533,43,2,0,0,14,0,0.8,1,0,2.2,21.0,90,17,0,0,0,0,18,0,36119,0,0,True,8410,1711,43,0,0,0,0,0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,19,0,44222,0,0,True,9205,1529,43
